date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2026-03-09,56019.80078125,53487.066,57783.25,2532.734375,1763.44921875
2026-03-10,56950.80078125,53460.2,56019.80078125,3490.6015625,931.0
2026-03-11,55735.75,53442.54,56950.80078125,2293.2109375,1215.05078125
2026-03-12,55100.94921875,53424.406,55735.75,1676.54296875,634.80078125
2026-03-13,53757.8515625,53419.332,55100.94921875,338.51953125,1343.09765625
2026-03-16,54413.3984375,53408.695,53757.8515625,1004.703125,655.546875
2026-03-17,54876.0,53368.03,54413.3984375,1507.96875,462.6015625
2026-03-18,55326.05078125,53355.152,54876.0,1970.8984375,450.05078125
2026-03-19,53451.0,53347.523,55326.05078125,103.4765625,1875.05078125
2026-03-20,53427.05078125,53315.145,53451.0,111.90625,23.94921875
2026-03-23,51437.75,53239.46,53427.05078125,1801.7109375,1989.30078125
2026-03-24,52605.6484375,53186.32,51437.75,580.671875,1167.8984375
2026-03-25,53708.1015625,53118.367,52605.6484375,589.734375,1102.453125
2026-03-27,52274.6015625,53073.043,53708.1015625,798.44140625,1433.5
2026-03-30,50275.3515625,53000.543,52274.6015625,2725.19140625,1999.25
2026-04-01,51448.6484375,52974.06,50275.3515625,1525.41015625,1173.296875
2026-04-02,51548.75,52899.312,51448.6484375,1350.5625,100.1015625
2026-04-06,52609.1015625,52797.438,51548.75,188.3359375,1060.3515625
2026-04-07,52716.25,52659.383,52609.1015625,56.8671875,107.1484375
2026-04-08,55703.8984375,52601.418,52716.25,3102.48046875,2987.6484375
2026-04-09,54821.69921875,52368.047,55703.8984375,2453.65234375,882.19921875
2026-04-10,55912.75,52352.684,54821.69921875,3560.06640625,1091.05078125
2026-04-13,55605.05078125,52381.742,55912.75,3223.30859375,307.69921875
2026-04-15,56301.94921875,52381.547,55605.05078125,3920.40234375,696.8984375
2026-04-16,56086.3984375,52374.184,56301.94921875,3712.21484375,215.55078125
2026-04-17,56565.69921875,52362.746,56086.3984375,4202.953125,479.30078125
2026-04-20,56582.3515625,52404.434,56565.69921875,4177.91796875,16.65234375
2026-04-21,57371.44921875,52401.375,56582.3515625,4970.07421875,789.09765625
2026-04-22,57124.44921875,52420.168,57371.44921875,4704.28125,247.0
2026-04-23,56305.0,52442.473,57124.44921875,3862.52734375,819.44921875
2026-04-24,56089.75,52469.066,56305.0,3620.68359375,215.25
2026-04-27,56363.80078125,52467.055,56089.75,3896.74609375,274.05078125
