date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2026-01-06,17471.349609375,16092.504,17482.30078125,1378.845703125,10.951171875
2026-01-07,17534.349609375,16103.225,17471.349609375,1431.125,63.0
2026-01-08,17215.44921875,16108.291,17534.349609375,1107.158203125,318.900390625
2026-01-09,17096.5,16099.289,17215.44921875,997.2109375,118.94921875
2026-01-12,17085.400390625,16090.971,17096.5,994.4296875,11.099609375
2026-01-13,17034.0,16086.062,17085.400390625,947.9384765625,51.400390625
2026-01-14,17054.25,16087.992,17034.0,966.2578125,20.25
2026-01-16,17146.19921875,16084.088,17054.25,1062.111328125,91.94921875
2026-01-19,17103.0,16078.857,17146.19921875,1024.142578125,43.19921875
2026-01-20,16635.80078125,16073.209,17103.0,562.591796875,467.19921875
2026-01-21,16453.55078125,16070.49,16635.80078125,383.060546875,182.25
2026-01-22,16672.0,16067.328,16453.55078125,604.671875,218.44921875
2026-01-23,16348.150390625,16071.268,16672.0,276.8828125,323.849609375
2026-01-27,16431.349609375,16063.771,16348.150390625,367.578125,83.19921875
2026-01-28,16703.05078125,16054.841,16431.349609375,648.2099609375,271.701171875
2026-01-29,16736.25,16064.396,16703.05078125,671.853515625,33.19921875
2026-01-30,16693.25,16062.871,16736.25,630.37890625,43.0
2026-02-02,16549.30078125,16060.744,16693.25,488.556640625,143.94921875
2026-02-03,17013.19921875,16064.904,16549.30078125,948.294921875,463.8984375
2026-02-04,17123.400390625,16063.754,17013.19921875,1059.646484375,110.201171875
2026-02-05,17084.94921875,16069.45,17123.400390625,1015.4990234375,38.451171875
2026-02-06,17023.30078125,16077.191,17084.94921875,946.109375,61.6484375
2026-02-09,17249.150390625,16074.977,17023.30078125,1174.173828125,225.849609375
2026-02-10,17303.94921875,16085.891,17249.150390625,1218.05859375,54.798828125
2026-02-11,17330.05078125,16096.024,17303.94921875,1234.0263671875,26.1015625
2026-02-12,17251.5,16101.42,17330.05078125,1150.080078125,78.55078125
2026-02-13,16960.44921875,16109.887,17251.5,850.5625,291.05078125
2026-02-16,17025.69921875,16102.844,16960.44921875,922.85546875,65.25
2026-02-17,17048.94921875,16109.906,17025.69921875,939.04296875,23.25
2026-02-18,17123.44921875,16108.689,17048.94921875,1014.759765625,74.5
2026-02-19,16844.25,16110.408,17123.44921875,733.841796875,279.19921875
2026-02-20,16912.349609375,16108.992,16844.25,803.357421875,68.099609375
2026-02-23,16772.400390625,16109.967,16912.349609375,662.43359375,139.94921875
2026-02-24,16718.75,16101.884,16772.400390625,616.8662109375,53.650390625
2026-02-25,16828.69921875,16112.855,16718.75,715.84375,109.94921875
2026-02-26,16945.05078125,16107.152,16828.69921875,837.8984375,116.3515625
2026-02-27,16765.599609375,16101.01,16945.05078125,664.58984375,179.451171875
2026-03-02,16520.349609375,16100.976,16765.599609375,419.3740234375,245.25
2026-03-04,16198.9501953125,16099.859,16520.349609375,99.0908203125,321.3994140625
2026-03-05,16441.55078125,16097.842,16198.9501953125,343.708984375,242.6005859375
2026-03-06,16300.849609375,16094.094,16441.55078125,206.755859375,140.701171875
2026-03-09,16005.4501953125,16088.064,16300.849609375,82.6142578125,295.3994140625
2026-03-10,16262.25,16077.329,16005.4501953125,184.9208984375,256.7998046875
2026-03-11,15991.650390625,16068.59,16262.25,76.939453125,270.599609375
2026-03-12,15922.2001953125,16063.286,15991.650390625,141.0859375,69.4501953125
2026-03-13,15523.7001953125,16054.453,15922.2001953125,530.7529296875,398.5
2026-03-16,15497.0,16038.984,15523.7001953125,541.984375,26.7001953125
2026-03-17,15656.75,16029.684,15497.0,372.93359375,159.75
2026-03-18,15983.4501953125,16025.506,15656.75,42.0556640625,326.7001953125
2026-03-19,15458.0,16020.056,15983.4501953125,562.0556640625,525.4501953125
2026-03-20,15572.599609375,16002.881,15458.0,430.28125,114.599609375
2026-03-23,15000.5,15988.549,15572.599609375,988.048828125,572.099609375
2026-03-24,15411.75,15973.152,15000.5,561.40234375,411.25
2026-03-25,15731.4501953125,15973.359,15411.75,241.9091796875,319.7001953125
2026-03-27,15396.099609375,15971.875,15731.4501953125,575.775390625,335.3505859375
2026-03-30,14983.349609375,15962.291,15396.099609375,978.94140625,412.75
2026-04-01,15295.4501953125,15946.175,14983.349609375,650.724609375,312.1005859375
2026-04-02,15270.5,15942.51,15295.4501953125,672.009765625,24.9501953125
2026-04-06,15507.2001953125,15938.645,15270.5,431.4443359375,236.7001953125
2026-04-07,15573.7998046875,15923.924,15507.2001953125,350.1240234375,66.599609375
2026-04-08,16210.349609375,15914.395,15573.7998046875,295.955078125,636.5498046875
2026-04-09,16246.349609375,15900.964,16210.349609375,345.3857421875,36.0
2026-04-10,16452.400390625,15889.291,16246.349609375,563.109375,206.05078125
2026-04-13,16326.2998046875,15882.863,16452.400390625,443.4365234375,126.1005859375
2026-04-15,16699.400390625,15870.996,16326.2998046875,828.404296875,373.1005859375
2026-04-16,16804.80078125,15859.164,16699.400390625,945.63671875,105.400390625
2026-04-17,17014.599609375,15855.979,16804.80078125,1158.62109375,209.798828125
2026-04-20,16981.80078125,15841.484,17014.599609375,1140.31640625,32.798828125
2026-04-21,17061.25,15841.395,16981.80078125,1219.85546875,79.44921875
2026-04-22,17057.19921875,15848.348,17061.25,1208.8515625,4.05078125
2026-04-23,16936.05078125,15838.828,17057.19921875,1097.22265625,121.1484375
2026-04-24,16741.75,15845.439,16936.05078125,896.310546875,194.30078125
2026-04-27,17006.55078125,15843.706,16741.75,1162.8447265625,264.80078125
